ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761167180.77382,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.773977,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7741396,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7743056,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7769823,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7789476,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7792056,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7793782,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.779599,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7810762,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7812905,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7819102,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7820854,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.782249,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.782409,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7825859,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7827451,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.7828999,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.78479,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7855842,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7857764,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7873662,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7878282,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7880003,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7881613,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.7895927,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7897787,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7900105,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.7902098,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7903745,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.790537,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7923768,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7925887,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7927573,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7929227,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.7933395,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7937095,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.795504,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.795707,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.796094,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7963324,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7981052,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.7983189,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.798483,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.7986734,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.798835,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.798994,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8010325,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8012352,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8014123,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8016124,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8026824,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8028703,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8048956,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8050811,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8052475,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8063369,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8068647,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8070748,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8074737,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.807664,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.807827,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8092134,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.809397,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8095872,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8097599,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8108606,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8110611,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8119037,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8133469,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8135262,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8137264,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8153608,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8155391,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.815786,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8159475,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8161054,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8172598,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.817433,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8176186,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8188407,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8190227,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.819189,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8193505,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8212383,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8219087,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.82221,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.822939,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8241217,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.824336,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.825015,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8252268,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8253918,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8255515,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8257418,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.825908,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8275197,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8283882,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8286746,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8289058,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.830503,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8307366,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8311684,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8318543,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8331077,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8333037,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8339572,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.834408,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8346193,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8356092,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.835802,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8359797,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8361526,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8372111,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.838229,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8384182,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8392522,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.839474,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8396778,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8410144,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8425026,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8427198,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8428938,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8434727,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8436732,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8438451,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8440096,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8444402,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.844638,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8462055,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.846767,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8470938,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8473065,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8486686,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.848854,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8490305,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8505895,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8510578,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.851763,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.851945,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8521166,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.852277,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8524384,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8526208,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8527842,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8547492,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8550227,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8551927,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8554437,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.856683,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8570824,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8572564,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8587077,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8592649,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8594427,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8596263,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8597872,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8599467,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8605335,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.860725,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8608887,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8624709,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8629076,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8631182,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8643236,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.864504,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8647,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8648624,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8666582,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8668401,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8670974,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8672972,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8674583,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8676965,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8678606,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8680189,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8681762,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8704646,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8714197,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8718808,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8720589,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8724167,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8726017,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8727648,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8745563,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.874769,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8749812,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8751798,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8753417,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8766205,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8768337,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8769994,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8776946,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8793135,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8798273,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.880037,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8809698,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8815854,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8817768,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8819795,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8828523,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8830905,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.883255,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8846376,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8848164,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8850653,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.885228,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8853848,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8858151,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8876662,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8882413,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8884168,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8900588,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8902373,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8904362,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8906217,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8914418,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.8921723,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8928452,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.893338,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8935046,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.893692,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8938508,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.894962,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8956811,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.8958533,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.896738,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8977802,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.8982213,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8983896,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.8985476,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.898737,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9006915,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9011273,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9013824,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9015453,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9017344,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.901891,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9020483,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.903675,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9038906,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.9040518,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9049308,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.906149,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9063265,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.906747,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9069135,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9076746,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.90823,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9089792,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9098985,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9104335,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9106596,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.9108236,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.9109797,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9111354,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9112897,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.911443,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.9130373,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9137988,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9139736,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9150896,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9157948,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9160063,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.916432,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.9179678,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9184182,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9186513,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9197123,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.9202375,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9204445,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.9206307,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.920832,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9214923,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9217336,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761167180.921901,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.922078,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761167180.9237256,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9238997,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761167180.9240944,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.924287,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761167180.9261172,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
