ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761166937.212177,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.212925,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2136059,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.21424,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.214491,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2155037,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2157092,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2164464,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.217121,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2179666,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.218185,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2189033,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2194166,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2202985,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2209234,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2215593,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2222202,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.223258,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2234433,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2236373,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2241077,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2258606,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2260575,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2262332,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2264047,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2279086,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2280936,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2282662,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2286594,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2304728,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.230962,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2311704,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2313669,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.233448,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2337723,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2343059,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2345014,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2358828,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2360847,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.236276,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2364652,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2387595,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2392054,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2394133,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2399175,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2416992,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2419894,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2421832,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2429817,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2439666,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2441683,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2443538,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2453415,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2464077,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2467284,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.247155,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2474232,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2488823,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2490745,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2492483,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2494164,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2508173,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2510064,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2511783,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2513533,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2530382,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2532248,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2533941,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2535589,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2552826,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.25551,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2558603,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.256043,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.257532,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2582614,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.258521,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2587476,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2599585,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2606192,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2615147,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2617416,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2624507,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2631161,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.263859,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2642636,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.265292,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.265595,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2662618,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.266493,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2675576,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2678044,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.268856,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.269144,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2696323,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2702434,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2713945,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2716002,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2717707,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2722244,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2734475,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2736628,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.274021,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.274197,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.275789,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.276051,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2764068,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2769966,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2782226,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.278883,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2790747,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2796328,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2802207,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2811718,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2816737,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2823539,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2830553,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2837238,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2839158,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.284383,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2847836,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2863731,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2867577,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2869446,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2872417,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.288605,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2888384,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2892532,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2896273,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2910347,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2912638,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2914448,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.291651,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2934177,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2937083,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.293909,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.294286,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.2955859,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2958086,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.2959976,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.2967072,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.2980132,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.298199,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.298366,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.298529,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3001568,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3003678,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3005555,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3007739,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3022134,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.302862,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3031132,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3039439,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3045228,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3052263,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3060036,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3061955,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.30637,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3074074,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3082955,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3085246,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3092408,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.309713,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3103554,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.310545,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3115976,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.311786,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.312524,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3127775,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3140981,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.314886,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3150675,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3154387,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3162365,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3169677,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3171904,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3173661,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3185146,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3194137,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.319663,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3202872,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3208199,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3214402,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3221676,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3230186,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3234606,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3239474,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3241308,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3257053,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3258905,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3260572,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.326507,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3278363,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3280191,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3281913,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3283663,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.330197,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3305295,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3309932,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3312583,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.332676,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3328605,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.33303,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3331933,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3348005,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3349867,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.335158,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3361657,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3368962,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.337077,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3372774,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.338371,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3390033,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3393834,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.34013,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.340835,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.341441,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3416886,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3423908,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.343205,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3437119,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3440318,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3453474,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3456302,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3458312,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3460228,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.348086,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3483431,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.348541,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3487568,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3502967,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.350559,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.351501,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.351795,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3527706,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3530078,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.35363,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3541553,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3551214,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3557763,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3562074,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3563979,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3573842,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3582323,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.358428,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3588538,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3597004,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3606389,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3608673,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3613822,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3619206,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3632271,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3637817,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3639686,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.364181,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3652658,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.366115,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.366738,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.367093,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3681788,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.368459,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.368922,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3691037,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.37073,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3709176,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.371087,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3712509,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3726866,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3729277,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3737159,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3738997,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3750613,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3752422,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3754086,yi:34b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166937.3755891,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3775418,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.377846,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3780484,yi:34b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166937.3788502,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3797016,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.3799388,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3801243,yi:34b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166937.381357,yi:34b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166937.3821042,yi:34b,short_instruction,False,All connection attempts failed,,,,,,,,,,
