ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761166605.1068127,gpt-oss:20b,short_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1069918,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1071718,gpt-oss:20b,long_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1073513,gpt-oss:20b,chat_multi_turn,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.107535,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1077392,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1079273,gpt-oss:20b,short_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1081057,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.108283,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1084604,gpt-oss:20b,long_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1087804,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1089647,gpt-oss:20b,chat_multi_turn,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1091409,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.109317,gpt-oss:20b,short_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.109492,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1097038,gpt-oss:20b,chat_multi_turn,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.109885,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1100633,gpt-oss:20b,long_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1102402,gpt-oss:20b,short_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1104195,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1106133,gpt-oss:20b,short_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1107996,gpt-oss:20b,chat_multi_turn,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1109724,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1111515,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1113284,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1116424,gpt-oss:20b,chat_multi_turn,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1118321,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1120112,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1121926,gpt-oss:20b,long_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.112372,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1125505,gpt-oss:20b,short_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1127539,gpt-oss:20b,math_gsm8k,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.112943,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.11312,gpt-oss:20b,code_humaneval,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1133025,gpt-oss:20b,chat_multi_turn,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.113482,gpt-oss:20b,long_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.113695,gpt-oss:20b,chat_multi_turn,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.11388,gpt-oss:20b,long_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.1140606,gpt-oss:20b,short_instruction,False,Server disconnected without sending a response.,,,,,,,,,,
1761166605.308229,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3088584,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3090363,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.309195,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.309348,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3094995,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3108397,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.311016,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.3111775,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3113256,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3114834,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3116796,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.311835,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3138194,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3139899,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.3141427,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.314298,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3144474,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3146665,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3148267,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3149812,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3151274,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.315409,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3155835,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.315733,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3158805,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3160331,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3161867,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3186314,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3188074,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3189807,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3191342,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3193278,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3195775,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3197377,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3198938,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.32004,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3201969,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3203917,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.320551,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.320909,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.321081,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3212378,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3213956,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3215513,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3217316,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3218844,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.32203,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3221889,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.322337,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.3224993,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.322673,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3228295,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.323086,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.323442,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3236187,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.323775,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.3239274,gpt-oss:20b,chat_multi_turn,False,,,,,,,,,,,
1761166605.3240812,gpt-oss:20b,math_gsm8k,False,,,,,,,,,,,
1761166605.3242424,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3243966,gpt-oss:20b,code_humaneval,False,,,,,,,,,,,
1761166605.3245535,gpt-oss:20b,short_instruction,False,,,,,,,,,,,
1761166605.3247263,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.3248823,gpt-oss:20b,long_instruction,False,,,,,,,,,,,
1761166605.336116,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3373454,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3375359,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3377328,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.33791,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.338081,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3413107,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3414972,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3418756,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3420842,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3432426,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3434281,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3436148,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3437853,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.34396,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3441172,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.344287,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3444512,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3449125,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.345082,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3452435,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3454015,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3455577,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3457422,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3458989,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3460538,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3462064,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3463597,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3465123,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3466895,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.346847,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3472304,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3473933,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3475506,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.347726,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3478794,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.348033,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3483164,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.348474,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3510985,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3517785,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3520157,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.352181,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3523405,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.352499,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3526762,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3528333,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3529859,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3531382,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3532987,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3537407,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3539126,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3540719,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3542287,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3543851,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3545399,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.354714,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3548698,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.355026,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3551798,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3553333,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3554888,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3556633,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.356027,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.362379,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3641531,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3644257,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3646133,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.364774,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3649309,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3801537,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3803833,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3805504,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.380734,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3833551,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.38354,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3837256,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3838835,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3840423,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.384196,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3851883,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3853583,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3855166,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3857028,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3859532,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3861115,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3862648,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3864183,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3870285,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.38719,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.387348,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3875015,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3876767,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3878326,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3879883,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.388144,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3882985,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3884528,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3886282,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.388786,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3891642,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3893256,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.389481,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3896592,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3898163,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3899708,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3901927,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3903491,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3905041,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3906782,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3908324,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.390986,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.39114,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.391524,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3917048,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.3918602,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3920152,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.392169,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3923218,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.392475,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.3926475,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3928015,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3929539,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3931084,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.393264,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.3934164,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.3938253,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.397862,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.40146,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.4016678,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4018364,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.402001,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4021618,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.4023206,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4088352,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4090214,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.409184,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4094093,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.412342,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.4125555,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.412742,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.4129002,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4130573,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.4132133,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.4133706,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.4135268,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.413708,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4138649,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4156096,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.415787,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.415947,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.4161031,gpt-oss:20b,short_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4164402,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.416623,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4167824,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.4169366,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.4170895,gpt-oss:20b,chat_multi_turn,False,All connection attempts failed,,,,,,,,,,
1761166605.4172428,gpt-oss:20b,code_humaneval,False,All connection attempts failed,,,,,,,,,,
1761166605.417397,gpt-oss:20b,math_gsm8k,False,All connection attempts failed,,,,,,,,,,
1761166605.4175534,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
1761166605.4177365,gpt-oss:20b,long_instruction,False,All connection attempts failed,,,,,,,,,,
