ts,model,label,ok,error,ttft_ms,e2e_ms,prompt_tokens,output_tokens,tps,tpot_ms,prefill_ms,itl_mean_ms,itl_p95_ms,itl_count
1761166391.3102674,gpt-oss:20b,chat_multi_turn,True,,69482.95283317566,73531.60309791565,94,256,58.59331796189821,17.0667925078125,20.728491,17.484404297492766,18.451809883117676,247
1761166395.8692462,gpt-oss:20b,short_instruction,True,,73360.39018630981,77428.97343635559,79,256,58.54476304739538,17.08094708984375,182.191321,17.497551103352535,18.080973625183105,247
1761166400.5088074,gpt-oss:20b,long_instruction,True,,,82777.27341651917,112,256,58.47990498382408,17.099890984375,258.487293,17.099389916823316,18.308258056640625,253
1761166405.140485,gpt-oss:20b,code_humaneval,True,,83078.09090614319,86417.11902618408,96,256,58.495535388242274,17.09532177734375,251.72382,17.511661236102764,18.134307861328125,247
1761166409.7260523,gpt-oss:20b,chat_multi_turn,True,,87095.17312049866,91144.1969871521,94,256,58.556373438956726,17.077560328125003,209.662794,17.478905226054945,18.451929092407223,247
1761166412.9717627,gpt-oss:20b,math_gsm8k,True,,92779.39939498901,94342.90790557861,101,176,58.8063419021815,17.004968642045455,248.662437,17.7229685955737,18.108129501342773,166
1761166417.5240922,gpt-oss:20b,short_instruction,True,,94977.01454162598,99036.76295280457,79,256,58.63886007890303,17.05353751171875,182.341373,17.47267255898912,17.75312423706054,247
1761166422.2139714,gpt-oss:20b,long_instruction,True,,,104671.23913764954,112,256,57.811799318098856,17.297506941406247,259.033162,17.295431242629945,18.643808364868168,253
1761166426.8031435,gpt-oss:20b,chat_multi_turn,True,,104829.3809890747,108882.86256790161,94,256,58.5135572974009,17.090056496093748,209.665697,17.499560769270307,18.281030654907227,247
1761166431.4347663,gpt-oss:20b,long_instruction,True,,,112569.571018219,112,256,58.58195822663261,17.0701019609375,258.332191,17.06768778473021,18.000268936157227,253
1761166434.6800358,gpt-oss:20b,math_gsm8k,True,,114583.0352306366,116145.4086303711,101,176,58.79223539739218,17.009048784090908,248.620509,17.727485622268127,18.115103244781494,166
1761166439.3276746,gpt-oss:20b,long_instruction,True,,,121170.44138908386,112,256,58.36253292357865,17.134280332031253,258.432383,17.1300893715719,18.37382316589356,253
1761166442.5734956,gpt-oss:20b,math_gsm8k,True,,122805.59229850769,124369.136095047,101,176,58.79925192384471,17.00701909090909,248.614456,17.72617862885257,19.185960292816162,166
1761166447.2029543,gpt-oss:20b,code_humaneval,True,,125616.67466163635,128951.4262676239,96,256,58.51979363739073,17.088235242187498,251.30441,17.50391214965326,18.45159530639648,247
1761166451.7894785,gpt-oss:20b,chat_multi_turn,True,,130105.59821128845,134152.32968330383,94,256,58.548920592568805,17.07973417578125,210.030202,17.481027827089132,17.863845825195312,247
1761166456.203312,gpt-oss:20b,chat_multi_turn,True,,128685.29462814331,132752.89583206177,94,256,58.32752362338072,17.14456465625,20.752481,17.565464683872484,18.87798309326172,247
1761166460.6136777,gpt-oss:20b,chat_multi_turn,True,,129852.09369659424,133914.25466537476,94,256,58.45971339144483,17.105797171875,20.115428,17.555850720116002,18.24784278869629,247
1761166465.2574723,gpt-oss:20b,long_instruction,True,,,135539.18433189392,112,256,58.41072411457761,17.12014386328125,258.320559,17.118103419367976,18.237590789794922,253
1761166469.6469526,gpt-oss:20b,long_instruction,True,,,135364.3729686737,112,256,58.63293640995183,17.05526042578125,20.294092,17.061722608423043,17.757511138916016,253
1761166472.9044473,gpt-oss:20b,math_gsm8k,True,,132454.2281627655,134025.06494522095,101,176,58.56310421975343,17.07559756818182,248.590436,17.796009419912316,19.536852836608887,166
1761166477.448697,gpt-oss:20b,short_instruction,True,,129854.96997833252,133908.25581550598,79,256,58.74598200229962,17.02244078515625,182.221061,17.43788661261802,17.798399925231934,247
1761166482.0921066,gpt-oss:20b,long_instruction,True,,,133924.13544654846,112,256,58.416920823666594,17.1183278046875,258.364839,17.11651553278384,19.154739379882816,253
1761166486.722845,gpt-oss:20b,code_humaneval,True,,130819.05269622803,134157.9990386963,96,256,58.50822900928522,17.091612871093748,251.480243,17.506944988420617,17.966723442077637,247
1761166491.3648477,gpt-oss:20b,long_instruction,True,,,135548.22325706482,112,256,58.436680560304765,17.11253942578125,258.362228,17.109615529478774,18.645477294921875,253
1761166495.756278,gpt-oss:20b,long_instruction,True,,,135377.69389152527,112,256,58.60431513667861,17.06358990234375,20.260991,17.072287472811613,17.93670654296875,253
1761166500.1584835,gpt-oss:20b,long_instruction,True,,,136523.104429245,112,256,58.45713437199847,17.10655184765625,20.051278,17.11589168654129,18.897056579589844,253
1761166504.7220266,gpt-oss:20b,short_instruction,True,,132440.81926345825,136513.2508277893,79,256,58.589414820471006,17.06792947265625,182.633727,17.51509079566369,17.928671836853027,247
1761166507.9729707,gpt-oss:20b,math_gsm8k,True,,134951.66897773743,136512.96544075012,101,176,58.695829513472944,17.0369855625,248.605135,17.757583813494946,19.221484661102295,166
1761166512.5963848,gpt-oss:20b,code_humaneval,True,,134777.27222442627,138111.85479164124,96,256,58.60463313505152,17.063497312499997,251.481262,17.4793183562244,18.368148803710938,247
1761166517.2322502,gpt-oss:20b,long_instruction,True,,,138167.31071472168,112,256,58.51861595810978,17.088579140625,258.340577,17.086418249861524,18.16420555114746,253
1761166521.788334,gpt-oss:20b,short_instruction,True,,135400.67672729492,139464.60342407227,79,256,58.58356460242413,17.069633894531247,182.143728,17.48707033844612,17.902684211730957,247
1761166526.415453,gpt-oss:20b,code_humaneval,True,,136166.79120063782,139498.6071586609,96,256,58.55750307893636,17.0772308828125,251.688206,17.49193040948165,18.10345649719238,247
1761166530.8144648,gpt-oss:20b,code_humaneval,True,,136164.8290157318,139503.99780273438,96,256,58.51379205849945,17.089987929687503,20.329032,17.507455609588007,18.02799701690674,247
1761166535.3649533,gpt-oss:20b,short_instruction,True,,135435.75382232666,139495.50247192383,79,256,58.66272793256568,17.04659901171875,182.277271,17.46371690078303,17.795991897583008,247
1761166538.6134121,gpt-oss:20b,math_gsm8k,True,,136533.70928764343,138104.4008731842,101,176,58.86692161265935,16.987468897727272,248.575945,17.743965229356146,18.29904317855835,166
1761166543.255287,gpt-oss:20b,long_instruction,True,,,138114.59827423096,112,256,58.44140133878567,17.111157109375,258.742107,17.108024815796863,18.988227844238285,253
1761166547.6454854,gpt-oss:20b,long_instruction,True,,,137919.22640800476,112,256,58.618622078305535,17.05942522265625,20.15925,17.06699985760474,17.871427536010742,253
1761166552.1964066,gpt-oss:20b,short_instruction,True,,135164.61753845215,139224.4369983673,79,256,58.653957263264054,17.04914803125,182.325223,17.46576131596739,18.01011562347412,247
1761166555.4481115,gpt-oss:20b,math_gsm8k,True,,136354.62021827698,137923.75445365906,101,176,58.68324464415648,17.04063921590909,248.584787,17.758770161364453,19.441425800323486,166
1761166560.042821,gpt-oss:20b,chat_multi_turn,True,,133769.50597763062,137828.64236831665,94,256,58.42713673197049,17.115334687500003,209.674415,17.523377530487924,17.8786039352417,247
1761166564.4477532,gpt-oss:20b,chat_multi_turn,True,,133584.6974849701,137644.376039505,94,256,58.44389355113699,17.110427441406248,20.371044,17.532817747911462,18.25325489044189,247
1761166567.7015905,gpt-oss:20b,math_gsm8k,True,,134699.65410232544,136266.64543151855,101,176,58.64601373008211,17.051457318181818,249.133868,17.771476722625366,17.933130264282227,166
1761166572.3448732,gpt-oss:20b,code_humaneval,True,,134321.02942466736,137664.64185714722,96,256,58.42118853915359,17.117077296875003,251.708052,17.555633537199817,17.881417274475098,247
